pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,BEACON,-92,5,82,2914,65296,42840,2952752,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,198.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:34.711097
45917,BEACON,-80,17,63677,4035,65296,42840,2953444,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,48.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:35.403097
45917,BEACON,-65,32,0,195,65296,42840,2954277,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,73.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:36.236097
45917,AUTH,-41,56,79972,4040,65296,42840,2954910,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,123.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:36.869097
45917,AUTH,-37,60,0,4045,65296,42840,2955422,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,125.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:37.381097
45917,BEACON,-92,5,0,3447,65296,42840,2956147,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,195.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:38.106097
45917,BEACON,-88,9,0,2028,65296,42840,2956944,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,166.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:38.903097
45917,BEACON,-65,32,0,230,65296,42840,2957656,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,147.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:39.615097
45917,PROBE_REQ,-58,39,0,2751,65296,42840,2958273,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,250.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:40.232097
45917,PROBE_RESP,-66,31,0,247,65296,42840,2958880,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,231.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:40.839097
45917,AUTH,-40,57,0,4095,65296,42840,2959512,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,154.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:41.471097
45917,BEACON,-96,1,0,2059,65296,42840,2960118,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,114.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:42.077097
45917,AUTH,-37,60,0,8,65296,42840,2960759,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,113.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:42.718097
45917,BEACON,-80,17,0,16,65296,42840,2961329,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,117.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:43.288097
45917,AUTH,-37,60,0,21,65296,42840,2961968,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,164.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:43.927097
45917,BEACON,-90,7,0,2081,65296,42840,2962371,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,225.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:44.330097
45917,AUTH,-37,60,0,31,65296,42840,2962889,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,81.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:44.848097
45917,BEACON,-92,5,139923,3520,65296,42840,2963623,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,97.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:45.582097
45917,AUTH,-36,61,0,51,65296,42840,2964324,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,154.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:46.283097
45917,BEACON,-64,33,0,328,65296,42840,2965029,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,142.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:46.988097
45917,BEACON,-79,18,0,59,65296,42840,2965732,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,58.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:47.691097
45917,AUTH,-38,59,0,78,65296,42840,2966363,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,468.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:48.322097
45917,,-66,31,0,350,63564,42840,2967078,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,2,135.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:49.037097
45917,AUTH,-40,57,0,96,65296,42840,2967801,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,194.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:49.760097
45917,,41,41,0,0,65296,42840,2968481,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,103.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:50.440097
45917,BEACON,-86,11,0,2147,65296,42840,2969129,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,113.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:51.088097
45917,,-91,6,31708,3296,65296,42840,2969761,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,167.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:51.720097
45917,BEACON,-79,18,0,104,65296,42840,2970340,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,87.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:52.299097
45917,AUTH,-37,60,0,141,65296,42840,2970915,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,89.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:52.874097
45917,BEACON,-79,18,0,115,65296,42840,2971467,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,6,58.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:53.426097
45917,BEACON,-92,5,0,3603,65296,42840,2972122,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,170.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:54.081097
45917,BEACON,-65,32,0,408,65296,42840,2972709,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,73.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:54.668097
45917,AUTH,-37,60,81,165,65296,42840,2973310,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,2000.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:55.269097
45917,BEACON,-80,17,0,139,65296,42840,2973924,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,68.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:55.883097
45917,AUTH,-40,57,0,186,65296,42840,2974532,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,62.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:56.491097
45917,BEACON,-66,31,0,434,65296,42840,2975166,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,147.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:57.125097
45917,BEACON,-79,18,0,152,65296,42840,2975255,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,52,507.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:57.214097
45917,PROBE_REQ,-91,6,0,1861,65296,42840,2975976,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,721.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:57.935097
45917,BEACON,-63,34,0,453,65296,42840,2976709,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,199.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:58.668097
45917,BEACON,-89,8,0,3155,65296,42840,2977431,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,118.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:37:59.390097
45917,BEACON,-91,6,0,3163,65296,42840,2978148,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,118.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:00.107097
45917,,-58,39,0,2762,65296,42840,2978878,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,129.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:00.837097
45917,,-63,34,445,71,65296,42840,2979344,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,126.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:01.303097
45917,BEACON,-79,18,0,197,65296,42840,2979863,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,87.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:01.822097
45917,MGMT_OTHER,-91,6,0,1986,65296,42840,2980562,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,82.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:02.521097
45917,BEACON,-89,8,0,2262,65296,42840,2980905,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,115.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:02.864097
45917,MGMT_OTHER,41,41,0,0,65296,42840,2981302,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,594.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:03.261097
45917,BEACON,-91,6,96561,3693,65296,42840,2981850,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,96.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:03.809097
45917,,-63,34,0,89,65136,42840,2982219,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,2,2000.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:04.178097
45917,,-56,41,5701,84,65296,42840,2982545,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,201.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:04.504097
45917,,-63,34,320,119,65296,42840,2982694,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,228.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:04.653097
45917,MGMT_OTHER,40,40,0,0,65296,42840,2983005,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,143.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:04.964097
45917,,-63,34,868,130,65296,42840,2983514,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,120.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:05.473097
45917,AUTH,-37,60,49663,286,65296,42840,2984144,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,60.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:06.103097
45917,BEACON,-91,6,0,3227,65296,42840,2984701,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,118.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:06.660097
45917,BEACON,-90,7,0,2303,65296,42840,2985103,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,115.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:07.062097
45917,,-63,34,292,166,65296,42840,2985303,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,776.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:07.262097
45917,,-57,40,5703,134,65296,42840,2985738,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,130.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:07.697097
45917,,39,39,0,0,65296,42840,2986132,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,402.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:08.091097
45917,,-92,5,0,0,65236,42840,2986755,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,320.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:08.714097
45917,,-55,42,380,143,65296,42840,2987227,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,214.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:09.186097
45917,,-68,29,10937,574,65296,42840,2987678,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,187.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:09.637097
45917,,-92,5,17160,689,65296,42840,2988211,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,281.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:10.170097
45917,,29,29,0,0,65236,42840,2988353,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,46,496.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:10.312097
45917,MGMT_OTHER,41,41,0,0,65296,42840,2988460,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,541.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:10.419097
45917,MGMT_OTHER,40,40,0,0,65296,42840,2988779,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,238.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:10.738097
45917,AUTH,-40,57,0,324,65296,42840,2989105,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:11.064097
45917,,-78,19,15174,2173,65296,42840,2989612,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,110.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:11.571097
45917,,-78,19,157,2177,65296,42840,2990231,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,156.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:12.190097
45917,MGMT_OTHER,41,41,0,0,65296,42840,2990572,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,118.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:12.531097
45917,BEACON,-92,5,0,3288,65296,42840,2990948,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,118.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:12.907097
45917,BEACON,-93,4,0,3787,65296,42840,2991475,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,97.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:13.434097
45917,,-63,34,292,257,65296,42840,2991849,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,1751.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:13.808097
45917,,-55,42,903,201,65296,42840,2991915,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,63,860.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:13.874097
45917,,41,41,0,0,65296,42840,2992478,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,505.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:14.437097
45917,,-80,17,49598,2190,65296,42840,2993050,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,50.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:15.009097
45917,BEACON,-93,4,53,3319,65296,42840,2993508,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,157.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:15.467097
45917,MGMT_OTHER,41,41,0,0,65296,42840,2994014,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,11,562.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:15.973097
45917,,-94,3,73353,2680,65296,42840,2994361,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,100.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:16.320097
45917,BEACON,-91,6,114484,3821,65296,42840,2994957,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,97.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:16.916097
45917,,-63,34,291,319,65296,42840,2995280,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,33,582.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:17.239097
45917,,-93,4,0,3031,65296,42840,2995429,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,4902.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:17.388097
45917,BEACON,-64,33,0,662,65296,42840,2995953,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,74.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:17.912097
45917,MGMT_OTHER,7,7,0,0,65296,42840,2996354,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,243.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:18.313097
45917,BEACON,-80,17,2036,362,65296,42840,2996759,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,127.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:18.718097
45917,AUTH,-37,60,62,386,65296,42840,2997215,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,108.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:19.174097
45917,,-56,41,370,246,65296,42840,2997697,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,1093.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:19.656097
45917,BEACON,-90,7,0,2432,65296,42840,2998313,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,284.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:20.272097
45917,,39,39,0,0,65296,42840,2998730,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,194.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:20.689097
45917,BEACON,-64,33,53,692,65296,42840,2998824,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,615.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:20.783097
45917,BEACON,-91,6,0,3376,65296,42840,2999344,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,119.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:21.303097
45917,BEACON,-93,4,0,3871,65296,42840,3000077,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,97.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:22.036097
45917,BEACON,-64,33,0,713,65296,42840,3000766,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,371.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:22.725097
45917,BEACON,-90,7,0,3394,65296,42840,3001188,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,76.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:23.147097
45917,,-90,7,74924,1523,65296,42840,3001870,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,42.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:23.829097
45917,,-63,34,291,430,65296,42840,3002256,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,32,460.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:24.215097
45917,,-92,5,0,1622,65296,42840,3002626,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,235.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:24.585097
45917,,40,40,0,0,65296,42840,3002789,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,186.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:24.748097
45917,,65,65,0,0,65296,42840,3003100,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,272.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:38:25.059097
